hw_ratio             ,simetry            ,circularity        ,rectangularity     ,ca_ratio           ,cc_ratio           ,ch_ratio           ,cw_ratio           ,center_distance_ratio ,label
0.25496941588584865  ,0.9990809320121251 ,23.311868547708155 ,73.19654614308654  ,63.11949877750611  ,2.233447098976109  ,17.255065724278694 ,4.397984760594951  ,8.433409847948031     ,Ford Woodlotus
2.7134081328977917   ,0.9929673579472196 ,31.33279930572363  ,66.76473762628041  ,102.6757996853697  ,2.1560203504804973 ,4.275503903803965  ,11.601187064817935 ,7.977312167600832     ,Japan Arrowwood
0.591533787943076    ,0.9788991391622123 ,42.53786489496416  ,65.34591182208332  ,114.40694998465787 ,1.9086383601756955 ,7.929737732791581  ,4.694848117531017  ,8.519329817936454     ,"ginkgo, maidenhair tree"
0.39421728976544856  ,1.0971920293933173 ,31.48173356897304  ,62.808658261795635 ,98.74802882001087  ,1.8230483271375464 ,10.893508710688646 ,4.295018278310712  ,8.01521217332414      ,Japanese Flowering Cherry
0.4564579208503935   ,0.9712485424693711 ,40.195566264859394 ,69.14339610407136  ,80.12269641125121  ,3.34559221200649   ,15.295347578305872 ,6.980326087877317  ,12.689898237053503    ,Glossy Privet
0.7793105795435339   ,0.9975312757435494 ,47.26056689936471  ,62.89832452922993  ,136.07838983050848 ,1.6733496332518338 ,6.376540864315911  ,4.961063305046112  ,8.640918235176242     ,Beale's barberry
0.17335770981057733  ,0.9879695009012623 ,14.976920718726486 ,67.82082692644971  ,46.28449235048679  ,2.4200605856613935 ,24.66854478340964  ,4.2708363998752255 ,8.381427902474316     ,pubescent bamboo
0.975632373331692    ,0.9657734914412722 ,63.961681676050986 ,69.77298353821952  ,132.32803961748633 ,1.6934644303065356 ,5.625681495558134  ,5.488596989119564  ,7.716995871748397     ,Canadian poplar
0.024352306539273505 ,1.025327059055409  ,1.7597611154920039 ,56.70864755343688  ,5.809213917525773  ,2.4768592403447176 ,176.38321013961954 ,4.294735277575569  ,8.593455769994586     ,deodar
0.9922121369542741   ,0.9999999997684847 ,37.86377605297545  ,40.701483399685245 ,77.39590032154341  ,0.8819567529244948 ,5.133266116985284  ,5.097753992184052  ,6.951727872646696     ,Japanese maple
1.5374361999970971   ,0.9947184680117875 ,46.231152714643216 ,66.11910328947224  ,132.85902819436112 ,1.7944025834230355 ,4.645871420429576  ,7.142730902300364  ,8.26731712282512      ,"ginkgo, maidenhair tree"
0.4776040859346044   ,0.9146558391520621 ,41.95901311053233  ,68.92407663390665  ,125.37353946993446 ,2.0126182965299684 ,8.98783725813653   ,4.292627798201279  ,7.907797644551258     ,Glossy Privet
0.4465750053669306   ,1.0472083856527497 ,34.5314695970256   ,60.88166853561723  ,98.88967611336032  ,2.0383141762452106 ,9.765353651437138  ,4.3601617486984745 ,7.713635316843264     ,camphortree
1.225681989230289    ,1.0006031521989953 ,58.85890244795956  ,58.112880852859185 ,140.0857924403183  ,1.3144475920679888 ,4.518169454542396  ,5.5383083517657274 ,7.361946522510947     ,Chinese tulip tree
1.0878309045230956   ,0.9710923295414182 ,59.99423211667029  ,77.74269330359024  ,155.87780056800253 ,1.81033990288489   ,5.390865361204069  ,5.863663811869084  ,7.814662960234303     ,Big-fruited Holly
0.3365384159627961   ,0.9850596654283119 ,28.2070243093112   ,65.80813416165344  ,71.28706282884556  ,2.2267401791867676 ,13.313755645934663 ,4.4805902355985845 ,8.435679107118693     ,Chinese horse chestnut
0.0267754541525045   ,0.9713623768435953 ,2.1634830123504774 ,63.47026271327959  ,6.791266135677012  ,2.4419852448021464 ,159.43984508147463 ,4.268481042212667  ,8.536453346867322     ,deodar
0.10625058946643642  ,0.9993622915131325 ,10.097767616724395 ,74.6433461554308   ,31.175208913649026 ,2.4061662198391423 ,40.22419966791313  ,4.273844925531407  ,8.494591038967592     ,yew plum pine
0.9749342789086185   ,1.103948438930995  ,65.51470048000004  ,76.7968056821005   ,158.35507487520798 ,1.7624633431085044 ,5.467705955238124  ,5.33065396275444   ,7.936990360782211     ,Big-fruited Holly
0.6589412573072918   ,1.0000703926844758 ,50.08374247710666  ,69.50703765687578  ,138.3005035093073  ,1.6900464156781847 ,7.072474917189777  ,4.6573624727762155 ,8.628316302321192     ,Beale's barberry
0.26537717914530917  ,1.0633238615956282 ,21.29095667331503  ,62.94180488214648  ,70.55528846153847  ,2.210858948577995  ,16.08442548536299  ,4.26843946347855   ,8.202006501843174     ,peach
0.99269531858397     ,0.927175841337923  ,66.28038551856471  ,71.41471264963722  ,128.09526657552973 ,1.817955886921404  ,5.732861864932651  ,5.690985135407209  ,7.957516430718219     ,Canadian poplar
0.27297627162374893  ,0.9919863810692535 ,21.29301581193271  ,62.01842153985579  ,42.253011067708336 ,3.3674979446423676 ,25.714863661209463 ,7.013907301979793  ,12.997354186219104    ,Chinese Toon
0.035973069512333    ,0.9789107511959866 ,2.6935068359869327 ,58.72031626879114  ,8.380499728408473  ,2.531454107940873  ,119.77098764256331 ,4.308048845020715  ,8.605899071819819     ,deodar
0.4134973411289795   ,1.0741690118551293 ,35.460107453458626 ,67.40018377258487  ,112.73316475911632 ,1.9815400843881856 ,10.416412036800049 ,4.312830812020019  ,7.678612477227348     ,sweet osmanthus
0.45795147962747745  ,1.3327559128416886 ,32.77484277942283  ,60.66836166023768  ,107.75524934383202 ,1.7310313493866425 ,9.680313973027946  ,4.431893939619841  ,7.75804115979074      ,Japanese Flowering Cherry
0.2781723774244513   ,0.9994242725297254 ,23.12580707555568  ,65.45374042552436  ,57.744791666666664 ,2.374307862679956  ,16.19207158924686  ,4.502619744552475  ,8.499004054610028     ,Nanmu
0.22015131708018837  ,1.0058437710480987 ,19.76494283123385  ,70.42618657891774  ,57.972824536376606 ,2.3097199341021417 ,19.66768396995559  ,4.329866529902631  ,8.120913931014227     ,Ford Woodlotus
1.5348032683681767   ,1.013540953954741  ,56.35908589294482  ,73.5164424969164   ,151.77686335403726 ,1.8259143748227955 ,4.508229648954163  ,6.919245599769169  ,7.721345215076806     ,"Crape myrtle, Crepe myrtle"
1.052102006610953    ,1.0014441664464726 ,65.42299772925467  ,77.57609333989295  ,166.47537337146488 ,1.856637168141593  ,5.279872055352567  ,5.554963984085533  ,7.391148270816694     ,"Crape myrtle, Crepe myrtle"
0.5238080209091949   ,1.406390386151183  ,36.371484516744964 ,62.75064985055909  ,117.14277027027028 ,1.6976370727231016 ,8.70094158963617   ,4.555837279243588  ,7.956483301342927     ,Japanese Flowering Cherry
0.22564595563553025  ,0.9982587151889118 ,20.47948729659388  ,71.63841248584703  ,56.117367290579935 ,2.2758379888268156 ,19.202940385799764 ,4.333065834365906  ,8.171995238135057     ,Ford Woodlotus
0.0229828971813728   ,0.9580701034801622 ,2.4869023703280613 ,84.95427429676977  ,7.532687991021325  ,2.4129993229519298 ,187.04298691813906 ,4.297951566968133  ,8.59241193892245      ,deodar
1.1165150015822833   ,0.9807583989956898 ,53.26080524319987  ,57.17013150573174  ,110.90907528360262 ,1.6251396648044694 ,5.182694750174855  ,5.78655643719197   ,7.945322447582487     ,trident maple
0.5236252230398731   ,0.9971616379501655 ,48.05343172667011  ,72.03112379979251  ,107.25888704318938 ,1.891297518064719  ,8.78692519249524   ,4.6009389058152586 ,8.920545144169466     ,"ginkgo, maidenhair tree"
0.30008132361361756  ,0.9923351918099178 ,23.32161371050138  ,61.56002359332903  ,67.81061933976045  ,2.062669478758662  ,14.391282463502115 ,4.318555090145158  ,8.495699534418696     ,Chinese Toon
0.4222464956807637   ,0.9120222186765182 ,37.358014029082184 ,69.65811614356012  ,118.62704588140596 ,2.0879551820728293 ,10.181357144846052 ,4.299042375685551  ,7.852983867702323     ,southern magnolia
0.12950333947929235  ,0.9856374377664374 ,11.873896726884967 ,72.04242563823134  ,22.18404696132597  ,3.9589883800410117 ,53.89842543723261  ,6.979591767687937  ,13.965863776214725    ,yew plum pine
0.949959449381079    ,0.9229156904355564 ,66.66973927206476  ,71.80245264199296  ,154.4539238033214  ,1.7013850415512466 ,5.482557191167152  ,5.207952024367891  ,7.603342934170836     ,Canadian poplar
0.8976098563638516   ,0.960039163339711  ,74.45721747527843  ,78.21359851162516  ,155.41804012898604 ,1.7558980811575968 ,5.59424560696094   ,5.021449995728317  ,7.163419330575101     ,Chinese redbud
0.5976819138959717   ,0.9965598097830964 ,43.35845522381575  ,66.08026215929257  ,130.35966410475376 ,1.9462603878116342 ,7.719395243096541  ,4.613742923013399  ,8.047772065752884     ,wintersweet
0.35669891096669243  ,0.9949978308146937 ,30.648039559038764 ,68.61690377781524  ,91.77075579730891  ,2.115046927036028  ,12.101154433985643 ,4.31646860804244   ,8.101584906253047     ,peach
2.660827871704287    ,0.9078770439230333 ,32.86449515653716  ,68.90765047642951  ,108.6210120292887  ,2.0867667121418827 ,4.270142298964137  ,11.362113645227193 ,7.912856576026473     ,Japan Arrowwood
0.40086425219193506  ,0.9988691969558658 ,34.43440768211749  ,67.44151036004608  ,81.17625           ,2.2408963585434174 ,11.517029359980757 ,4.616765361861246  ,8.294937670599742     ,Chinese cinnamon
1.0307027658494636   ,0.9435005792982581 ,66.85902686059096  ,76.89989803259971  ,166.2484785393978  ,1.8332354668232531 ,5.293571320351069  ,5.456098601107245  ,8.08848327499105      ,"Crape myrtle, Crepe myrtle"
0.808919967845316    ,0.9826432845160837 ,70.9610091307151   ,68.88433774044617  ,156.40971755211837 ,1.4388001935171746 ,5.6906395748430505 ,4.603271981901323  ,7.4536282328429895    ,Chinese tulip tree
1.0839403686656772   ,0.7578093682028004 ,39.50407433397322  ,49.13299289901046  ,83.40928895085396  ,1.3267052023121386 ,5.584475329055035  ,6.052530240152681  ,9.195501012523744     ,trident maple
0.2814084420597957   ,0.974220884742168  ,25.835674495423238 ,72.10189037338256  ,84.57333682556312  ,2.2618483412322274 ,15.209712033185387 ,4.280141367436827  ,8.190865517733412     ,Ford Woodlotus
0.3567583754419851   ,0.9928533492884694 ,26.19550651235872  ,57.67180062658125  ,87.72883116883116  ,2.074353448275862  ,11.911565898897548 ,4.2495508990608375 ,8.043254961034537     ,tangerine
0.4196119862926118   ,0.9960489767426007 ,30.821265910190114 ,60.23655083842784  ,98.60376486129458  ,2.0246055094945175 ,10.498454226036737 ,4.404910808878177  ,7.943704195059744     ,sweet osmanthus
1.741947992563868    ,0.9976298649928774 ,52.08184375841491  ,72.0052991561153   ,147.09402553967772 ,1.9061141698058535 ,4.282470742026381  ,7.519152449498921  ,7.495718325510045     ,"Crape myrtle, Crepe myrtle"
1.135430415261608    ,0.9015370239555185 ,65.61434760762373  ,77.02410579716599  ,157.247170781893   ,1.7300504301394246 ,5.015917771096291  ,5.69522559775394   ,7.896294227858159     ,Big-fruited Holly
2.651983794422783    ,0.9707651813393273 ,31.76962732984944  ,66.6420586457657   ,107.48821721311475 ,2.1091301998919505 ,4.272462324554419  ,11.330500847000213 ,7.942341134319373     ,Japan Arrowwood
0.367031769731783    ,0.8537476645267151 ,31.936468349180174 ,68.94004220725418  ,102.94217824448035 ,2.153667729776747  ,11.641882570191166 ,4.272940762746861  ,7.995620179499032     ,southern magnolia
1.1106851562950448   ,0.6815296728781199 ,50.67050361006393  ,53.02494555928785  ,131.54045776918116 ,1.1166306695464363 ,4.7451599024809985 ,5.270378667932087  ,7.073435783763319     ,castor aralia
0.2641832228735115   ,0.9274073896927038 ,21.155184458069538 ,63.08931129127187  ,68.18432259781741  ,2.309157959434542  ,16.22497516192933  ,4.285074790614681  ,8.34093275624543      ,Nanmu
2.11030058567024     ,1.001759000600475  ,38.47758120024448  ,64.29426936215857  ,72.22177271055536  ,1.711139081183134  ,4.789602838404472  ,10.107501675012802 ,8.641887529514804     ,goldenrain tree
0.9960214984135207   ,1.1505174589794975 ,41.59268890012678  ,56.09818167557039  ,91.18038085255067  ,1.3680688336520077 ,5.946629481902959  ,5.922105339599676  ,7.840227907970528     ,trident maple
0.2589102369173123   ,1.0029764414239701 ,21.97435710065444  ,66.73688880718808  ,53.560441426146014 ,2.241248097412481  ,16.836194750919148 ,4.359063171746486  ,8.663891592585198     ,Chinese cinnamon
2.2651612328899056   ,0.9983696202700428 ,35.49713414553333  ,63.56909821092557  ,91.36904388714734  ,1.9685282320271522 ,4.426742542608012  ,10.02728559550016  ,8.058318085225958     ,Japanese cheesewood
0.994666764020931    ,0.9570924479001641 ,70.77212793674296  ,77.23898191060123  ,152.64966818023052 ,1.7983668341708543 ,5.397082973920089  ,5.368252374762616  ,7.560803884085799     ,Chinese redbud
0.09870601914346125  ,0.9829773944695152 ,8.808150145681589  ,69.98274789641692  ,18.142174540209158 ,2.2683026584867076 ,46.551824388220886 ,4.595627396040906  ,9.134841612131181     ,pubescent bamboo
2.1278700184830535   ,0.876994255706495  ,34.97411074706419  ,62.17710910819112  ,103.1310443490701  ,2.030796048808832  ,4.4575923679075595 ,9.454050870720138  ,8.198433523829127     ,camphortree
1.6329502214775597   ,1.0007622152748972 ,47.550856219698275 ,66.81614112214332  ,115.68066818034382 ,1.7908800464711008 ,4.670977998668761  ,7.62458657660599   ,7.468827499796462     ,Beale's barberry
1.1837684095963281   ,1.001525690895181  ,35.91498560892055  ,35.67143069463134  ,78.00710431654676  ,0.875177081693688  ,4.631430896203728  ,5.489666661463955  ,6.777807049070455     ,Japanese maple
0.28033779571564466  ,0.9269851381393638 ,23.986507575262785 ,67.21485760612767  ,46.416413886080214 ,3.706433479075578  ,24.75966653037592  ,6.941070337780009  ,13.420214101485524    ,Nanmu
0.45561634026970754  ,0.9683543076039133 ,36.92745926544296  ,64.41878007212463  ,110.0320044918585  ,2.03078677309008   ,9.567732960350092  ,4.359215476072564  ,7.80234232218429      ,sweet osmanthus
0.36325094879297365  ,0.972363806778641  ,26.665130316283438 ,58.27623860643356  ,63.79397233201581  ,2.2639821029082774 ,12.357153353133699 ,4.4887476799060915 ,8.48885456951691      ,Nanmu
0.9197293936015095   ,1.085670150767454  ,58.89188778730888  ,65.15052056714026  ,124.33733333333333 ,1.7518248175182483 ,5.846605122202754  ,5.377294583671019  ,7.529819480295089     ,Canadian poplar
0.329557705222708    ,1.2490323615116605 ,26.310601456110298 ,63.70403169293872  ,69.36075090470446  ,2.0835689601005343 ,13.597847744814898 ,4.47947870210134   ,7.96404691843343      ,Chinese Toon
0.42728565631485543  ,0.9975324896916478 ,28.47522543062358  ,57.70143113986093  ,91.78540656973614  ,1.9989235737351991 ,10.454018514812107 ,4.4668521622291415 ,8.071791425338922     ,tangerine
1.064093315737342    ,0.8608229270497859 ,58.44449165900135  ,75.08181824059268  ,155.84018507281553 ,1.9101709649376992 ,5.4630007419335715 ,5.81354803468299   ,7.465070909657535     ,"Crape myrtle, Crepe myrtle"
0.3543056493889972   ,1.0221096687873765 ,30.117398276756408 ,66.90226651443972  ,98.01543615344194  ,2.0314918601547904 ,12.109704016966694 ,4.290536545639933  ,7.8611366983714435    ,tangerine
1.1799569437893827   ,0.7966992302448263 ,48.054090004725026 ,50.977958806211696 ,112.83349884144323 ,1.2028668126617559 ,4.805974563594945  ,5.679938582931976  ,6.92816565338548      ,castor aralia
0.6129612172846579   ,0.9584474689424906 ,44.88652746927427  ,68.3567160045574   ,136.726652892562   ,1.991769547325103  ,7.695127424114283  ,4.716814673045645  ,7.891187808223965     ,Glossy Privet
1.0456583177501413   ,1.0268640230680073 ,67.40959099224828  ,71.12435205369293  ,164.46313065976713 ,1.5823950870010235 ,5.057253541472125  ,5.288159230611687  ,7.081780104989683     ,Canadian poplar
0.998038900217667    ,0.9520368332262804 ,76.96921588512157  ,75.48884640366693  ,143.61216622790522 ,1.774441107774441  ,5.292321387875333  ,5.2819426175535344 ,7.527859706820775     ,Chinese redbud
0.2674179812130055   ,1.2511649699177454 ,20.98193911449783  ,61.64830911809317  ,67.43608672519287  ,2.0580344921981935 ,16.034040745172405 ,4.286355103033367  ,7.930675375403856     ,Chinese Toon
0.2810977373217113   ,1.0139309334472424 ,25.531690895219317 ,71.30933492815643  ,80.79260210981877  ,2.190165876777251  ,15.236964065313657 ,4.2830761224118925 ,8.107061393898805     ,Ford Woodlotus
0.4668011584850853   ,1.0000376551138297 ,37.97572881775263  ,65.19367236176595  ,112.6014418875619  ,2.030760130139012  ,9.22819331827958   ,4.307731331697232  ,7.83059661242496      ,wintersweet
2.266822641165416    ,0.9514587559915818 ,38.25010554408041  ,68.44092886005613  ,116.63168467719589 ,2.052317315894228  ,4.321608563193575  ,9.801009193130326  ,8.103848390935267     ,Japan Arrowwood
1.0059513670168847   ,0.9791846711395872 ,75.35243063292346  ,77.01410310713321  ,150.06300456300457 ,1.7986111111111112 ,5.391641929860166  ,5.423729569808388  ,7.615238346731999     ,Chinese redbud
0.24419651236830345  ,1.2348445883386514 ,20.191893774301782 ,65.67483503831744  ,66.22165621734587  ,2.2114384748700173 ,17.639595434818133 ,4.30439637208247   ,8.174482855699598     ,peach
0.40520244577239406  ,0.9990139381052422 ,41.859998690135235 ,82.03176202391802  ,57.7785441426146   ,2.3315190499752596 ,12.849148093717181 ,5.2065062336658965 ,9.719183309182624     ,true indigo
2.3000121315761635   ,0.9997198205788058 ,35.18949834476457  ,63.525090392963094 ,90.71938775510205  ,2.085789129011133  ,4.403703047028015  ,10.12900038723991  ,7.974408203516083     ,camphortree
1.477171908645557    ,0.9682808069183956 ,47.44532838073902  ,66.38681984071002  ,129.9030126037504  ,1.7545846817691477 ,4.7443075059489495 ,7.008157773764053  ,8.361321392767348     ,"ginkgo, maidenhair tree"
0.8692626054142258   ,0.9472171263390582 ,31.23981074129428  ,31.831412891095873 ,62.69020479134467  ,0.9348022394798627 ,5.502299740812408  ,4.776461152340142  ,7.148884871540912     ,Japanese maple
0.5276572576873199   ,0.9992022223794211 ,39.35076198405881  ,63.496003072840445 ,89.90337882822902  ,1.3639046538024973 ,8.96755793447233   ,4.731797027855836  ,8.968313011871777     ,Japanese cheesewood
0.3266039584834951   ,0.927330699324168  ,28.218577607291433 ,67.91559126803566  ,93.92770057682223  ,2.2428697441928844 ,12.99518653477503  ,4.244279363488938  ,8.154409416793388     ,southern magnolia
1.508735135975312    ,0.9912854205595574 ,49.000119637754196 ,70.32702166399457  ,130.2689056255764  ,1.8467215441385183 ,4.8249326736552565 ,7.27954545345899   ,8.595104260241675     ,"ginkgo, maidenhair tree"
1.0037206030805002   ,1.0927127418929026 ,60.08264944379966  ,77.2832151665904   ,143.03948236069897 ,1.8926677067082682 ,5.714176374916287  ,5.735588910236685  ,7.7311532489257795    ,Big-fruited Holly
0.5130546842268826   ,0.999858984117672  ,41.65785167712166  ,69.56496172786197  ,64.20632346980138  ,2.4044834307992202 ,10.207611160826971 ,5.2370627208288845 ,9.307032136792536     ,Chinese cinnamon
0.3002816815065806   ,0.9430237024949959 ,24.84875847542005  ,64.8961148279964   ,70.27260559190958  ,2.261688530104272  ,14.38022737949679  ,4.318118857962265  ,8.3970986363095       ,Nanmu
0.4176946330458781   ,0.985113409048198  ,33.24761393668233  ,63.07689617119164  ,87.77478221688195  ,2.1264771638454167 ,10.702684543740592 ,4.470453893103517  ,8.128553651068946     ,Japanese cheesewood
0.927247002017316    ,1.0448850439526711 ,60.616059984388905 ,65.88114341827169  ,117.56719168900804 ,1.8062953995157385 ,6.005569263678679  ,5.568646095153396  ,7.846351305840057     ,Canadian poplar
0.31110091904312553  ,0.9978304676164758 ,26.75897339949668  ,67.53004991231157  ,65.4030847145488   ,2.2759343346140413 ,14.70582217285606  ,4.574994793260293  ,8.685931064603569     ,peach
0.1733883566624282   ,1.0173167678864108 ,15.561152580376788 ,70.426829978426    ,30.504380219420337 ,3.789636984176233  ,40.328025599328036 ,6.9924100861078236 ,13.761583066361585    ,oleander
0.26242139067083486  ,0.995199737648121  ,24.785240672502653 ,74.09224289782718  ,77.51645979492714  ,2.213197969543147  ,16.430754052038797 ,4.311781328106476  ,8.307830102179127     ,Ford Woodlotus
0.3899523006476158   ,0.9975494568204903 ,32.40241044761175  ,65.8366576430771   ,77.06727180183238  ,2.1209068010075565 ,11.36313632756496  ,4.431081153506456  ,8.372285787017605     ,Chinese cinnamon
2.676827370148712    ,0.9043681742853219 ,32.35918855262823  ,68.30086215771281  ,106.07809611829944 ,2.1498722679534485 ,4.268278048703307  ,11.425443504173948 ,7.9623643224429825    ,Japan Arrowwood
1.1126302985612635   ,1.178042799553409  ,60.32954265740952  ,65.91417491739259  ,143.51597090449084 ,1.7055016181229774 ,5.109280932199879  ,5.684740769026923  ,7.151211111791278     ,Canadian poplar
0.40507131365423416  ,0.9939495354293156 ,42.42201297413038  ,82.67826978658526  ,62.69564250778124  ,2.179263565891473  ,12.10099251799934  ,4.90176493578605   ,9.040078402004038     ,true indigo
1.998073602275523    ,0.9998672652404554 ,39.48936802849967  ,67.2121122723276   ,109.92937595129376 ,1.9688342822894815 ,4.483775241075614  ,8.958912947729754  ,8.195052865911693     ,camphortree
0.9745976717292422   ,1.0814626726241212 ,61.56739949694505  ,62.33080160717586  ,112.709231933409   ,1.5620567375886525 ,5.472764432860995  ,5.341504833860149  ,7.114143345446432     ,trident maple
0.3136252665605076   ,0.8643320953375879 ,24.349382638415424 ,61.302175459019196 ,68.9564803978935   ,2.1847235538510708 ,13.92021379264316  ,4.365730761296966  ,8.682225823412457     ,Chinese Toon
0.3242985657360491   ,0.9899878761765805 ,28.809034432926367 ,69.71177758060966  ,90.77060328575276  ,2.2187033164027485 ,13.261279423332708 ,4.300613896811777  ,8.188964210191173     ,Ford Woodlotus
0.1221380825903821   ,1.003139865206139  ,12.101292616127411 ,77.76393682488806  ,35.30594859948022  ,2.3981994459833795 ,35.34801188509456  ,4.315666227045889  ,8.623256859514036     ,yew plum pine
0.2732698290074629   ,1.032738077979443  ,21.774503942117008 ,62.63757164853949  ,58.96576365187713  ,2.6796227493569593 ,19.093883536501163 ,5.216249001514045  ,10.003691979928503    ,peach
0.44005585189032254  ,0.9595100986839472 ,36.269466207920466 ,64.69423889846864  ,113.94388858842618 ,1.8915601023017903 ,9.768588975888424  ,4.298724743550994  ,8.082939429677053     ,sweet osmanthus
1.0683155719684008   ,1.0282371992378352 ,36.84183910639334  ,35.95535597593397  ,71.52627272727273  ,0.9309410968178741 ,5.088736077722492  ,5.433138309039405  ,7.39779414769154      ,Japanese maple
0.040088031016418654 ,0.9924315942413966 ,2.024053997886539  ,39.61229374162176  ,6.856013878180416  ,2.435680751173709  ,105.92909828370324 ,4.244575411586393  ,8.489700960846994     ,deodar
0.21209671490765805  ,1.004555089640182  ,20.641899695357786 ,76.28813752600956  ,37.150336746932375 ,3.788535477105907  ,32.393332364133045 ,6.871124960360273  ,13.2501558031905      ,Ford Woodlotus
4.260169630110892    ,1.0863194680534656 ,17.703047746714027 ,59.22430919514316  ,35.09469083845905  ,3.677380952380952  ,6.991973902247682  ,29.821994366190545 ,12.884310469993352    ,Chinese Toon
1.5472713524272856   ,0.8760594914652386 ,53.04245024772412  ,72.41848337180124  ,143.57021866338158 ,1.9560240963855422 ,4.601139827342814  ,7.119211843359762  ,7.9588592749471285    ,Glossy Privet
1.0212670257296435   ,1.020899919225376  ,66.41007166661994  ,71.57206418012665  ,138.48762736535662 ,1.578403216542217  ,5.273755497103039  ,5.385912590951778  ,7.369517257060141     ,Canadian poplar
0.48568637803814557  ,0.9965302272344931 ,38.50038101245197  ,66.40843965303725  ,102.92442040185472 ,1.6276729559748428 ,9.271000442977668  ,4.5027986259398665 ,8.031351323806755     ,goldenrain tree
0.49312146957949243  ,0.9015657060861577 ,42.06872309331505  ,67.13388710134166  ,133.846546097362   ,2.0                ,8.648726622053433  ,4.2648727818582675 ,7.721259389253022     ,Glossy Privet
0.278080066498617    ,0.9595888209744798 ,23.01237805700285  ,64.9766616411902   ,71.0130998345284   ,2.2009104704097116 ,15.45002952385646  ,4.294844116630059  ,8.36064994194965      ,Chinese Toon
0.4739371062427629   ,0.9375312619242803 ,36.40323526152156  ,63.0556247968481   ,110.84514141697004 ,2.012965050732807  ,9.258766943912526  ,4.388073212774053  ,7.741442575366542     ,Japanese cheesewood
2.1984154964734715   ,1.0002819682824773 ,36.23493760461361  ,63.01254490674933  ,100.3916312272175  ,2.003042287800426  ,4.335655602368206  ,9.53157246361829   ,8.036292960310176     ,camphortree
0.2531841429623569   ,1.0606350370281745 ,19.07456108347925  ,61.24965426405539  ,60.490331125827815 ,2.129159616469261  ,17.37657041595171  ,4.39947208838778   ,8.64722720984325      ,Chinese Toon
0.9817805681979687   ,1.0667699033410278 ,70.20628408389406  ,76.57493072244539  ,172.08849557522123 ,1.8074644549763033 ,5.258916471977058  ,5.163102001963292  ,7.217527339001537     ,"Crape myrtle, Crepe myrtle"
0.10285285484980669  ,0.9957526698412926 ,9.750850370863146  ,74.48567053690205  ,31.178485576923077 ,2.455081967213115  ,41.73500349242039  ,4.286305256015108  ,8.528202767669761     ,pubescent bamboo
0.4542692192755031   ,1.120459714252677  ,36.71905898620032  ,63.865539335868874 ,123.75602255253716 ,2.0429319371727748 ,9.416931775657364  ,4.276693020166769  ,7.73142934586424      ,wintersweet
0.4118295191500269   ,0.9997217132382159 ,32.65536958221249  ,62.63372185394543  ,69.3840992955384   ,1.5534132360604482 ,11.431197075303446 ,4.708130845977416  ,8.710446518708588     ,Japanese cheesewood
0.2537107701910733   ,1.0040179875193724 ,22.305747645434067 ,69.11340804634273  ,45.817517087903354 ,3.4405250205086135 ,27.36130628051076  ,6.93655144751878   ,13.464210135037465    ,peach
1.172324032096213    ,1.0130472105532227 ,57.68495812988844  ,76.69995214485222  ,150.68261688107938 ,1.9385644768856447 ,5.260756072243173  ,6.167310770486753  ,7.923841054658569     ,"Crape myrtle, Crepe myrtle"
0.6694217291503983   ,1.1424745472939384 ,47.04266693796815  ,63.509122106017934 ,136.19123681125438 ,1.6079170593779453 ,6.894663568507309  ,4.615437607940419  ,8.457237196384783     ,"ginkgo, maidenhair tree"
2.305475566352737    ,1.0545246219625246 ,37.17757943583948  ,67.93102886422051  ,121.11335029459025 ,2.0556014313239745 ,4.262456696367421  ,9.826989766111696  ,7.701998405725435     ,Japan Arrowwood
1.050794555698366    ,0.8969245797149964 ,61.675546618496455 ,67.01979158675015  ,131.77223517654897 ,1.7178826895565094 ,5.390772632830261  ,5.6645945335857855 ,7.8309098516237885    ,Canadian poplar
0.6932178944705422   ,1.0484271690566744 ,51.460002911188006 ,70.37114392488056  ,140.53815230582524 ,1.8579481397970687 ,6.900394217596715  ,4.783476750539099  ,7.2128841454234385    ,wintersweet
0.6114546360411883   ,0.9614173067812193 ,44.636673660562764 ,65.74531567833716  ,80.2253002183406   ,2.965200971135689  ,12.137604185474459 ,7.421594349641289  ,13.209162940142011    ,"ginkgo, maidenhair tree"
2.4401711916107405   ,0.8772445350550059 ,34.21766626250256  ,66.50159390721336  ,110.58615445649299 ,2.1117006422786933 ,4.316856113028385  ,10.534171833035124 ,8.0537048529647       ,Japan Arrowwood
7.884437748768864    ,0.988851088312568  ,12.540866689533987 ,77.4825628123215   ,36.91812949640288  ,2.316666666666667  ,4.301195493378423  ,33.91250811282736  ,8.577449664728821     ,yew plum pine
0.2777271527867692   ,0.9145375727940603 ,17.633662034454595 ,49.794069554995325 ,55.66641524958859  ,2.0077092511013217 ,15.32685674948906  ,4.2557678394784455 ,8.51146369575985      ,Chinese Toon
0.03228925232550681  ,0.9708628057999114 ,2.7139166981127474 ,65.8892411881756   ,8.44073718827076   ,2.4237794752573896 ,132.72950009879472 ,4.292106880936445  ,8.58342350974022      ,deodar
1.0462482219841474   ,0.9803061133646951 ,51.851961328799966 ,53.71319060365126  ,102.04618249534451 ,1.536480686695279  ,5.197707911081242  ,5.4380926603616855 ,7.3580631717858065    ,trident maple
